player_id,player_name,team,position,week_num,opponent,pass_yds,pass_td,pass_int,rush_yds,rush_td,recs,rec_yds,rec_td,def_sack,def_int,def_fumb_forced,def_fumb_recovered,fantasy_pts
19951,Tre Flowers,SEA,CB,4,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19018,Ben Gedeon,MIN,OLB,4,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4.5
14059,Derek Wolfe,DEN,DE,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
15478,A.J. Bouye,JAX,CB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
17925,Myles Jack,JAX,LB,4,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18134,Will Parks,DEN,S,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4.5
19084,Xavier Woods,DAL,S,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4.5
18879,Corey Davis,TEN,WR,3,JAX,0,0,0,0,0,3,44,0,0,0,0,0,4.4
20824,Josh Jacobs,LV,RB,3,MIN,0,0,0,44,0,0,0,0,0,0,0,0,4.4
18464,J.D. McKissic,DET,RB,3,PHI,0,0,0,44,0,0,0,0,0,0,0,0,4.4
20932,Deebo Samuel,SF,WR,3,PIT,0,0,0,0,0,3,44,0,0,0,0,0,4.4
19844,DJ Moore,CAR,WR,4,HOU,0,0,0,0,0,3,44,0,0,0,0,0,4.4
19816,DJ Chark Jr.,JAX,WR,4,DEN,0,0,0,0,0,4,44,0,0,0,0,0,4.4
21022,Ben Banogu,IND,DE,1,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,4.3
13870,Marvin Jones Jr.,DET,WR,2,LAC,0,0,0,0,0,5,43,0,0,0,0,0,4.3
19275,Adam Butler,NE,DT,3,NYJ,0,0,0,0,0,0,0,0,0.5,0,0,0,4.3
17965,C.J. Prosise,SEA,RB,3,NO,0,0,0,5,0,5,38,0,0,0,0,0,4.3
16771,Todd Gurley II,LAR,RB,3,CLE,0,0,0,43,0,0,0,0,0,0,0,0,4.3
20332,Deon Yelder,KC,TE,4,DET,0,0,0,0,0,2,43,0,0,0,0,0,4.3
19815,Christian Kirk,ARI,WR,4,SEA,0,0,0,6,0,4,37,0,0,0,0,0,4.3
17141,Damiere Byrd,ARI,WR,1,DET,0,0,0,0,0,4,42,0,0,0,0,0,4.2
17961,Sterling Shepard,NYG,WR,1,DAL,0,0,0,0,0,6,42,0,0,0,0,0,4.2
14871,Robert Woods,LAR,WR,2,NO,0,0,0,9,0,2,33,0,0,0,0,0,4.2
19843,Hayden Hurst,BAL,TE,1,MIA,0,0,0,0,0,3,41,0,0,0,0,0,4.1
16868,Justin Hardy,ATL,WR,1,MIN,0,0,0,0,0,4,41,0,0,0,0,0,4.1
16263,Allen Robinson II,CHI,WR,2,DEN,0,0,0,0,0,4,41,0,0,0,0,0,4.1
20069,Ryan Izzo,NE,TE,3,NYJ,0,0,0,0,0,1,41,0,0,0,0,0,4.1
14865,Marquise Goodwin,SF,WR,3,PIT,0,0,0,0,0,2,41,0,0,0,0,0,4.1
18464,J.D. McKissic,DET,RB,4,KC,0,0,0,30,0,1,11,0,0,0,0,0,4.1
18032,Tyler Higbee,LAR,TE,4,TB,0,0,0,0,0,4,41,0,0,0,0,0,4.1
13227,Randall Cobb,DAL,WR,4,NO,0,0,0,0,0,3,41,0,0,0,0,0,4.1
1694,Mason Crosby,GB,K,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
20066,Tony Brown,GB,CB,1,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
3341,Calais Campbell,JAX,DE,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
15194,John Jenkins,MIA,DT,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4
15067,D.J. Hayden,JAX,CB,1,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
16407,Bashaud Breeland,KC,CB,1,JAX,0,0,0,0,0,0,0,0,0,0,0,1,4
18481,Michael Pierce,BAL,NT,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
19053,Davon Godchaux,MIA,DT,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4
19926,Kenny Young,BAL,LB,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
7243,Eric Weddle,LAR,FS,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4
13109,Dan Bailey,MIN,K,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
16520,Ricardo Allen,ATL,FS,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
17983,Deion Jones,ATL,ILB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
19870,Donte Jackson,CAR,CB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
19924,Ito Smith,ATL,RB,1,MIN,0,0,0,31,0,1,9,0,0,0,0,0,4
14141,Cole Beasley,BUF,WR,1,NYJ,0,0,0,0,0,5,40,0,0,0,0,0,4
16854,Henry Anderson,NYJ,DE,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
19928,Taron Johnson,BUF,CB,1,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4
18233,Cassanova McKinzy,WAS,OLB,1,PHI,0,0,0,0,0,0,0,0,1,0,0,0,4
18982,Rasul Douglas,PHI,CB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
19949,Avonte Maddox,PHI,CB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
20003,Shaun Dion Hamilton,WAS,LB,1,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
292,Brandon Mebane,LAC,DT,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
3258,Adam Vinatieri,IND,K,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
14285,Casey Hayward,LAC,CB,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
13484,K.J. Wright,SEA,OLB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
18986,Shaquill Griffin,SEA,CB,1,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
21053,Ben Burr-Kirven,SEA,OLB,1,CIN,0,0,0,0,0,0,0,0,0,0,1,0,4
13816,Damon Harrison,DET,DT,1,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4
16877,Rodney Gunter,ARI,DT,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
16276,Bennie Fowler,NYG,WR,1,DAL,0,0,0,0,0,5,40,0,0,0,0,0,4
11382,Ndamukong Suh,TB,NT,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
11548,Darian Stewart,TB,FS,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
17217,Raheem Mostert,SF,RB,1,TB,0,0,0,40,0,1,0,0,0,0,0,0,4
17933,DeForest Buckner,SF,DT,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,4
18060,Ronald Blair,SF,DE,1,TB,0,0,0,0,0,0,0,0,0,0,0,1,4
20711,Chris Jones,ARI,CB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
15239,Vance McDonald,PIT,TE,1,NE,0,0,0,0,0,2,40,0,0,0,0,0,4
16159,Stephon Tuitt,PIT,DE,1,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
17950,Eli Apple,NO,CB,1,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
18215,Ka'imi Fairbairn,HOU,K,1,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
13018,Chris Harris Jr.,DEN,S,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
20731,Johnathan Abram,LV,S,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
83,Las Vegas Raiders,LV,DST,1,DEN,0,0,0,0,0,0,0,0,3,0,1,0,4
13753,Tavon Wilson,DET,SS,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
14986,DeAndre Hopkins,HOU,WR,2,JAX,0,0,0,0,0,5,40,0,0,0,0,0,4
17916,William Fuller V,HOU,WR,2,JAX,0,0,0,0,0,4,40,0,0,0,0,0,4
18083,DJ Reader,HOU,DT,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
13109,Dan Bailey,MIN,K,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
14887,Duron Harmon,NE,S,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
16772,Trae Waynes,MIN,CB,2,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
20840,Lonnie Johnson Jr.,HOU,CB,2,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
18480,Patrick Onwuasor,BAL,OLB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4
12594,Stephen Hauschka,BUF,K,2,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
18130,Elandon Roberts,NE,LB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
18177,Jonathan Jones,NE,DB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
19927,Anthony Averett,BAL,CB,2,ARI,0,0,0,0,0,0,0,0,0,0,0,0,4
11043,Joe Haden,PIT,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
16783,Bud Dupree,PIT,OLB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
17215,Jason Myers,SEA,K,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
18984,Cameron Sutton,PIT,CB,2,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
12912,Jurrell Casey,TEN,DE,2,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
13036,Justin Houston,IND,OLB,2,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4
19838,Leighton Vander Esch,DAL,LB,2,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
19073,Harrison Butker,KC,K,2,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
19989,Daniel Carlson,LV,K,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
20757,Clelin Ferrell,LV,DL,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
12881,Buster Skrine,CHI,CB,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
13018,Chris Harris Jr.,DEN,S,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
17935,Leonard Floyd,CHI,DE,2,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4
19800,Courtland Sutton,DEN,WR,2,CHI,0,0,0,0,0,4,40,0,0,0,0,0,4
19901,Isaac Yiadom,DEN,CB,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,4
11315,Brandon Graham,PHI,DE,2,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
20007,Foyesade Oluokun,ATL,LB,2,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
16855,Ty Montgomery,NYJ,WR,2,CLE,0,0,0,25,0,3,15,0,0,0,0,0,4
16866,Jamison Crowder,NYJ,WR,2,CLE,0,0,0,0,0,4,40,0,0,0,0,0,4
18952,Larry Ogunjobi,CLE,DT,2,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4
36,Baltimore Ravens,BAL,DST,2,ARI,0,0,0,0,0,0,0,0,3,0,0,0,4
15067,D.J. Hayden,JAX,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4
15478,A.J. Bouye,JAX,CB,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4
20382,Sharif Finch,TEN,DE,3,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
14688,Justin Tucker,BAL,K,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
16407,Bashaud Breeland,KC,CB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4
14996,Brandon McManus,DEN,K,3,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
17951,Darron Lee,KC,LB,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4
11023,Carlos Dunlap,CIN,DE,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
11940,Lorenzo Alexander,BUF,OLB,3,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
18007,Daryl Worley,LV,CB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
17059,Grady Jarrett,ATL,DL,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,4
19076,Brandon Wilson,CIN,S,3,BUF,0,0,0,0,0,0,0,0,0,0,1,0,4
19310,Nicholas Morrow,LV,LB,3,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
19968,Darius Phillips,CIN,CB,3,BUF,0,0,0,0,0,0,0,0,0,1,0,0,4
19882,Jerome Baker,MIA,LB,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,4
8353,Patrick Chung,NE,FS,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4
10978,Devin McCourty,NE,DB,3,NYJ,0,0,0,0,0,0,0,0,0,1,0,0,4
14887,Duron Harmon,NE,S,3,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,4
21165,Kyle Phillips,NYJ,DE,3,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
11315,Brandon Graham,PHI,DE,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
12554,Andrew Sendejo,PHI,FS,3,DET,0,0,0,0,0,0,0,0,0,0,0,0,4
15127,Darius Slay,DET,CB,3,PHI,0,0,0,0,0,0,0,0,0,0,0,1,4
11579,Tramaine Brock Sr.,ARI,CB,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4
18927,Budda Baker,ARI,S,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4
18880,Chris Godwin,TB,WR,3,NYG,0,0,0,0,0,3,40,0,0,0,0,0,4
19892,Carlton Davis III,TB,CB,3,NYG,0,0,0,0,0,0,0,0,0,0,0,0,4
14285,Casey Hayward,LAC,CB,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0,4
16283,Bradley Roby,HOU,CB,3,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
16807,Jaquiski Tartt,SF,S,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,4
16859,Steven Nelson,PIT,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
18316,Mike Hilton,PIT,CB,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,4
14646,Olivier Vernon,CLE,DE,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
16764,Dante Fowler Jr.,LAR,DE,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
20994,Mack Wilson Sr.,CLE,OLB,3,LAR,0,0,0,0,0,0,0,0,0,0,0,0,4
13135,Prince Amukamara,CHI,CB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
14358,Akiem Hicks,CHI,DL,3,WAS,0,0,0,0,0,0,0,0,0,0,0,1,4
19827,Roquan Smith,CHI,ILB,3,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
84,Los Angeles Chargers,LAC,DST,3,HOU,0,0,0,0,0,0,0,0,2,0,0,1,4
18925,Kevin King,GB,CB,4,PHI,0,0,0,0,0,0,0,0,0,0,0,0,4
18982,Rasul Douglas,PHI,CB,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
19041,Jake Elliott,PHI,K,4,GB,0,0,0,0,0,0,0,0,0,0,0,0,4
2982,Stephen Gostkowski,NE,K,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
3388,Matt Bryant,ATL,K,4,TEN,0,0,0,0,0,0,0,0,0,0,0,0,4
8353,Patrick Chung,NE,FS,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
12822,Pernell McPhee,BAL,OLB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
12594,Stephen Hauschka,BUF,K,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
13761,Stephon Gilmore,NE,CB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
14743,Lawrence Guy Sr.,NE,DL,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
12880,Jabaal Sheard,IND,DE,4,LV,0,0,0,0,0,0,0,0,0,0,0,0,4
13036,Justin Houston,IND,OLB,4,LV,0,0,0,0,0,0,0,0,0,0,0,1,4
16397,Devon Kennard,DET,OLB,4,KC,0,0,0,0,0,0,0,0,0,0,0,0,4
18064,Matthew Judon,BAL,LB,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0,4
18215,Ka'imi Fairbairn,HOU,K,4,CAR,0,0,0,0,0,0,0,0,0,0,0,0,4
18918,Tre'Davious White,BUF,CB,4,NE,0,0,0,0,0,0,0,0,0,0,0,0,4
19044,Jamal Agnew,DET,WR,4,KC,0,0,0,0,0,0,0,0,0,0,1,0,4
19275,Adam Butler,NE,DT,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
18528,Reggie Gilbert,TEN,OLB,4,ATL,0,0,0,0,0,0,0,0,0,0,0,0,4
19944,Ja'Whaun Bentley,NE,LB,4,BUF,0,0,0,0,0,0,0,0,0,0,0,0,4
14285,Casey Hayward,LAC,CB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
16809,Denzel Perryman,LAC,LB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
19053,Davon Godchaux,MIA,DT,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
19859,Uchenna Nwosu,LAC,LB,4,MIA,0,0,0,0,0,0,0,0,0,0,0,0,4
20033,Jason Sanders,MIA,K,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
19110,Treyvon Hester,WAS,DT,4,NYG,0,0,0,0,0,0,0,0,0,0,0,1,4
20339,Grant Haley,NYG,DB,4,WAS,0,0,0,0,0,0,0,0,0,0,0,0,4
19056,Avery Moss,MIA,DE,4,LAC,0,0,0,0,0,0,0,0,0,0,0,0,4
18293,Kevin Peterson,ARI,CB,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
19079,Zane Gonzalez,ARI,K,4,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4
12881,Buster Skrine,CHI,CB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
16690,Kevin Pierre-Louis,CHI,ILB,4,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4
16319,Shelby Harris,DEN,DE,4,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4
15576,Jeff Heath,DAL,SS,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
15854,Brett Maher,DAL,K,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
18106,Anthony Brown,DAL,CB,4,NO,0,0,0,0,0,0,0,0,0,0,0,0,4
11043,Joe Haden,PIT,CB,4,CIN,0,0,0,0,0,0,0,0,0,0,0,0,4
1,Arizona Cardinals,ARI,DST,4,SEA,0,0,0,0,0,0,0,0,4,0,3,0,4
19045,Aaron Jones,GB,RB,1,CHI,0,0,0,39,0,1,0,0,0,0,0,0,3.9
16568,Brandin Cooks,LAR,WR,1,CAR,0,0,0,0,0,2,39,0,0,0,0,0,3.9
16790,Phillip Dorsett,NE,WR,2,MIA,0,0,0,0,0,3,39,0,0,0,0,0,3.9
7175,Delanie Walker,TEN,TE,2,IND,0,0,0,0,0,4,39,0,0,0,0,0,3.9
16798,Devin Smith,DAL,WR,3,MIA,0,0,0,0,0,2,39,0,0,0,0,0,3.9
19843,Hayden Hurst,BAL,TE,4,CLE,0,0,0,0,0,2,39,0,0,0,0,0,3.9
18998,Marlon Mack,IND,RB,4,LV,0,0,0,39,0,0,0,0,0,0,0,0,3.9
19797,Derrius Guice,WAS,RB,1,PHI,0,0,0,18,0,3,20,0,0,0,0,0,3.8
15196,Kenny Stills,HOU,WR,2,JAX,0,0,0,0,0,2,38,0,0,0,0,0,3.8
18268,Romeo Okwara,DET,DL,2,LAC,0,0,0,0,0,0,0,0,0.5,0,0,0,3.8
18879,Corey Davis,TEN,WR,2,IND,0,0,0,0,0,3,38,0,0,0,0,0,3.8
20876,Jakobi Meyers,NE,WR,3,NYJ,0,0,0,0,0,2,38,0,0,0,0,0,3.8
14465,Jarius Wright,CAR,WR,3,ARI,0,0,0,0,0,2,38,0,0,0,0,0,3.8
21535,Isaiah Mack,TEN,DL,4,ATL,0,0,0,0,0,0,0,0,0.5,0,0,0,3.75
16906,Stefon Diggs,MIN,WR,1,ATL,0,0,0,0,0,2,37,0,0,0,0,0,3.7
19319,Matt Breida,SF,RB,1,TB,0,0,0,37,0,0,0,0,0,0,0,0,3.7
8534,Jared Cook,NO,TE,1,HOU,0,0,0,0,0,2,37,0,0,0,0,0,3.7
21000,Oshane Ximines,NYG,OLB,2,BUF,0,0,0,0,0,0,0,0,0.5,0,0,0,3.7
20933,Miles Sanders,PHI,RB,2,ATL,0,0,0,28,0,3,9,0,0,0,0,0,3.7
17999,Yannick Ngakoue,JAX,DE,3,TEN,0,0,0,0,0,0,0,0,0,0,0,0,3.7
16326,Seth Roberts,BAL,WR,3,KC,0,0,0,0,0,2,37,0,0,0,0,0,3.7
9906,Danny Amendola,DET,WR,3,PHI,0,0,0,0,0,4,37,0,0,0,0,0,3.7
19766,Saquon Barkley,NYG,RB,3,TB,0,0,0,10,0,4,27,0,0,0,0,0,3.7
18983,James Conner,PIT,RB,3,SF,0,0,0,43,0,4,14,0,0,0,0,0,3.7
4314,Tom Brady,NE,QB,4,BUF,150,0,1,-3,0,0,0,0,0,0,0,0,3.7
13386,Lance Kendricks,LAC,TE,4,MIA,0,0,0,0,0,2,37,0,0,0,0,0,3.7
19919,Chase Edmonds,ARI,RB,4,SEA,0,0,0,37,0,0,0,0,0,0,0,0,3.7
12841,Andy Dalton,CIN,QB,4,PIT,171,0,1,8,0,0,0,0,0,0,0,0,3.64
16470,Davante Adams,GB,WR,1,CHI,0,0,0,0,0,4,36,0,0,0,0,0,3.6
16887,Mike Davis,CHI,RB,1,GB,0,0,0,19,0,6,17,0,0,0,0,0,3.6
21593,D'Ernest Johnson,CLE,RB,1,TEN,0,0,0,13,0,2,23,0,0,0,0,0,3.6
1658,Greg Olsen,CAR,TE,1,LAR,0,0,0,0,0,4,36,0,0,0,0,0,3.6
16694,Paul Richardson,WAS,WR,1,PHI,0,0,0,0,0,4,36,0,0,0,0,0,3.6
20837,Ty Johnson,DET,RB,2,LAC,0,0,0,30,0,2,6,0,0,0,0,0,3.6
20079,Trey Quinn,WAS,WR,2,DAL,0,0,0,0,0,4,36,0,0,0,0,0,3.6
16326,Seth Roberts,BAL,WR,4,CLE,0,0,0,0,0,4,36,0,0,0,0,0,3.6
20239,Gus Edwards,BAL,RB,4,CLE,0,0,0,28,0,1,8,0,0,0,0,0,3.6
20967,Jerry Tillery,LAC,DL,4,MIA,0,0,0,0,0,0,0,0,0.5,0,0,0,3.6
18881,John Ross,CIN,WR,4,PIT,0,0,0,0,0,3,36,0,0,0,0,0,3.6
21578,Tuzar Skipper,NYG,LB,4,WAS,0,0,0,0,0,0,0,0,0.5,0,0,0,3.55
15516,Tony Jefferson,BAL,S,1,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3.5
15228,Alex Okafor,KC,DE,1,JAX,0,0,0,0,0,0,0,0,0,0,0,0,3.5
17976,Xavien Howard,MIA,CB,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19066,Jayon Brown,TEN,LB,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3.5
20983,Christian Wilkins,MIA,DT,1,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18084,Marqui Christian,LAR,SS,1,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18708,Javien Elliott,CAR,CB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18915,Takk McKinley,ATL,DE,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19964,Jermaine Carter,CAR,LB,1,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3.5
20007,Foyesade Oluokun,ATL,LB,1,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3.5
11767,Steve McLendon,NYJ,NT,1,BUF,0,0,0,0,0,0,0,0,0,0,0,1,3.5
16767,Leonard Williams,NYJ,DL,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3.5
20957,Tommy Sweeney,BUF,TE,1,NYJ,0,0,0,0,0,2,35,0,0,0,0,0,3.5
18929,Sidney Jones IV,PHI,CB,1,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19287,Kenny Moore II,IND,CB,1,LAC,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19881,Justin Jones,LAC,DL,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19980,Deon Cain,IND,WR,1,LAC,0,0,0,0,0,2,35,0,0,0,0,0,3.5
19873,Jessie Bates III,CIN,S,1,SEA,0,0,0,0,0,0,0,0,0,0,0,0,3.5
15020,CJ Anderson,DET,RB,1,ARI,0,0,0,35,0,0,0,0,0,0,0,0,3.5
18167,Joe Walker,ARI,ILB,1,DET,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19886,Lorenzo Carter,NYG,OLB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3.5
20338,Tae Davis,NYG,LB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3.5
20339,Grant Haley,NYG,DB,1,DAL,0,0,0,0,0,0,0,0,0,0,0,0,3.5
15200,William Gholston,TB,DL,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,3.5
20778,Dre Greenlaw,SF,LB,1,TB,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19832,Bradley Chubb,DEN,OLB,1,LV,0,0,0,0,0,0,0,0,0,0,0,0,3.5
21015,Maxx Crosby,LV,DE,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19964,Jermaine Carter,CAR,LB,2,TB,0,0,0,0,0,0,0,0,0.5,0,0,0,3.5
16434,Christian Jones,DET,OLB,2,LAC,0,0,0,0,0,0,0,0,0,0,0,0,3.5
16807,Jaquiski Tartt,SF,S,2,CIN,0,0,0,0,0,0,0,0,0,0,0,0,3.5
8550,Jason McCourty,NE,CB,2,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3.5
16877,Rodney Gunter,ARI,DT,2,BAL,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19871,Sam Hubbard,CIN,DE,2,SF,0,0,0,0,0,0,0,0,0,0,0,0,3.5
15589,Michael Thomas,NYG,S,2,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3.5
19053,Davon Godchaux,MIA,DT,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,3.5
12450,Al Woods,SEA,DT,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3.5
13731,Mychal Kendricks,SEA,OLB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18986,Shaquill Griffin,SEA,CB,2,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3.5
13227,Randall Cobb,DAL,WR,2,WAS,0,0,0,11,0,5,24,0,0,0,0,0,3.5
19557,Jamal Perry,MIA,CB,2,NE,0,0,0,0,0,0,0,0,0,0,0,0,3.5
17952,Karl Joseph,LV,S,2,KC,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18061,DeAndre Washington,LV,RB,2,KC,0,0,0,9,0,2,26,0,0,0,0,0,3.5
16319,Shelby Harris,DEN,DE,2,CHI,0,0,0,0,0,0,0,0,0,0,0,0,3.5
15186,A.J. Klein,NO,ILB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3.5
16983,Bryce Hager,LAR,ILB,2,NO,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18905,Marshon Lattimore,NO,CB,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3.5
18937,Marcus Williams,NO,S,2,LAR,0,0,0,0,0,0,0,0,0,0,0,0,3.5
